invoicedate,revenue
2010-11-14,82.80000000000001
2010-11-14,81.36
2010-11-14,102.0
2010-11-14,81.36
2010-12-15,39.6
2010-12-15,35.400000000000006
2010-12-15,83.4
2010-12-15,19.5
2010-12-15,19.5
2010-12-15,19.5
2010-12-15,8.5
2010-12-15,78.0
2010-12-15,16.5
2010-12-15,8.5
2010-12-15,8.5
2010-12-15,39.0
2010-12-15,39.0
2010-12-15,16.5
2010-12-15,17.4
2010-12-15,15.0
2010-12-15,15.0
2010-12-15,102.0
2010-12-15,122.04
2010-12-15,102.0
2010-12-15,102.0
2010-12-15,102.0
2010-12-15,39.8
2010-12-15,14.850000000000001
2010-12-15,17.700000000000003
2011-01-14,39.0
2011-01-14,19.5
2011-01-14,19.5
2011-01-14,39.0
2011-01-14,19.5
2011-01-14,39.0
2011-01-14,19.5
2011-01-14,19.5
2011-01-14,17.4
2011-01-14,20.0
2011-01-14,15.600000000000001
2011-01-14,20.0
2011-01-14,22.5
2011-01-14,22.5
2011-01-14,22.5
2011-01-14,22.5
2011-01-14,17.4
2011-01-14,13.200000000000001
2011-01-14,13.200000000000001
2011-01-14,22.5
2011-01-14,15.0
2011-01-14,10.2
2011-01-14,11.399999999999999
2011-01-14,81.6
2011-01-14,81.6
2011-02-14,16.5
2011-02-14,17.4
2011-02-14,17.4
2011-02-14,17.4
2011-02-14,35.400000000000006
2011-02-14,79.6
2011-02-14,8.5
2011-02-14,23.4
2011-02-14,102.0
2011-02-14,71.4
2011-02-14,16.5
2011-02-14,8.5
2011-02-14,14.850000000000001
2011-02-14,19.5
2011-02-14,19.5
2011-02-14,19.5
2011-02-14,19.5
2011-02-14,15.600000000000001
2011-02-14,19.799999999999997
2011-02-14,15.0
2011-02-14,15.0
2011-02-14,10.2
2011-02-14,30.0
2011-02-14,16.5
2011-02-14,81.36
2011-03-21,19.799999999999997
2011-03-21,19.5
2011-03-21,8.5
2011-03-21,16.5
2011-03-21,16.5
2011-03-21,16.5
2011-03-21,16.5
2011-03-21,10.08
2011-03-21,19.5
2011-03-21,19.5
2011-03-21,8.5
2011-03-21,16.5
2011-03-21,39.0
2011-03-21,39.0
2011-03-21,19.8
2011-03-21,33.0
2011-03-21,8.5
2011-03-21,17.0
2011-03-21,39.0
2011-03-21,19.5
2011-03-21,17.700000000000003
2011-03-21,13.200000000000001
2011-03-21,13.200000000000001
2011-03-21,60.0
2011-03-21,15.0
2011-03-21,15.0
2011-04-11,17.4
2011-04-11,49.5
2011-04-11,99.5
2011-04-11,71.4
2011-04-11,81.6
2011-04-11,20.0
2011-04-11,20.0
2011-04-11,20.0
2011-04-11,15.600000000000001
2011-04-11,15.600000000000001
2011-04-11,15.600000000000001
2011-04-11,8.5
2011-04-11,20.8
2011-04-11,16.5
2011-04-11,16.5
2011-04-11,20.8
2011-04-11,20.8
2011-04-11,16.5
2011-04-11,19.8
2011-04-11,20.8
2011-04-11,16.5
2011-04-11,8.5
2011-04-11,19.919999999999998
2011-04-11,15.0
2011-04-11,15.0
2011-04-11,10.2
2011-04-11,10.4
2011-04-11,19.799999999999997
2011-04-11,10.2
2011-04-11,11.399999999999999
2011-04-11,19.799999999999997
2011-04-11,15.0
2011-04-18,90.0
2011-05-10,8.5
2011-05-10,17.700000000000003
2011-05-10,29.700000000000003
2011-05-10,17.700000000000003
2011-05-10,35.400000000000006
2011-05-10,8.5
2011-05-10,15.0
2011-05-10,10.2
2011-05-10,10.4
2011-05-10,16.5
2011-05-10,8.5
2011-05-10,32.7
2011-05-10,29.5
2011-05-10,29.5
2011-05-10,20.28
2011-05-10,85.0
2011-05-10,15.6
2011-05-10,10.08
2011-05-10,10.08
2011-05-10,20.8
2011-05-10,17.0
2011-05-10,16.5
2011-05-10,41.6
2011-05-10,14.75
2011-05-11,19.799999999999997
2011-05-11,17.700000000000003
2011-05-11,12.75
2011-05-11,41.7
2011-05-11,15.0
2011-05-11,17.0
2011-05-11,10.2
2011-05-11,31.8
2011-05-11,17.0
2011-05-11,11.5
2011-05-11,19.9
2011-05-11,13.52
2011-05-11,19.9
2011-05-11,18.0
2011-05-11,40.8
2011-05-11,20.8
2011-05-11,20.8
2011-05-11,15.9
2011-05-11,15.299999999999999
2011-05-11,17.4
2011-06-09,16.5
2011-06-09,20.8
2011-06-09,8.5
2011-06-09,20.8
2011-06-09,14.75
2011-06-09,41.6
2011-06-09,17.700000000000003
2011-06-09,16.5
2011-06-09,41.6
2011-06-09,10.2
2011-06-09,10.2
2011-06-09,19.799999999999997
2011-06-09,9.95
2011-06-09,17.0
2011-06-09,11.399999999999999
2011-06-09,15.0
2011-06-09,13.0
2011-06-09,20.8
2011-06-09,16.5
2011-06-09,16.5
2011-06-09,41.6
2011-06-09,10.0
2011-06-09,17.4
2011-06-09,41.6
2011-06-09,13.200000000000001
2011-06-30,17.4
2011-06-30,15.0
2011-06-30,17.700000000000003
2011-06-30,71.4
2011-06-30,15.600000000000001
2011-06-30,20.0
2011-06-30,20.0
2011-06-30,39.6
2011-06-30,20.8
2011-06-30,16.5
2011-06-30,16.5
2011-06-30,8.5
2011-06-30,20.8
2011-06-30,20.8
2011-06-30,20.8
2011-06-30,16.5
2011-06-30,16.5
2011-06-30,14.850000000000001
2011-06-30,29.700000000000003
2011-06-30,13.200000000000001
2011-06-30,19.919999999999998
2011-06-30,102.0
2011-06-30,15.0
2011-06-30,17.700000000000003
2011-06-30,17.700000000000003
2011-06-30,17.0
2011-06-30,17.0
2011-06-30,9.95
2011-06-30,20.4
2011-06-30,10.4
2011-08-10,35.400000000000006
2011-08-10,19.799999999999997
2011-08-10,19.799999999999997
2011-08-10,12.600000000000001
2011-08-10,29.849999999999998
2011-08-10,81.6
2011-08-10,16.5
2011-08-10,13.200000000000001
2011-08-10,6.64
2011-08-10,19.5
2011-08-10,41.6
2011-08-10,82.5
2011-08-10,14.95
2011-08-10,17.4
2011-08-10,16.5
2011-08-10,16.5
2011-08-10,20.8
2011-08-10,15.0
2011-08-10,10.4
2011-08-10,30.0
2011-08-10,15.0
2011-08-18,14.940000000000001
2011-08-18,9.959999999999999
2011-08-18,15.0
2011-08-18,17.700000000000003
2011-08-18,16.5
2011-08-18,22.5
2011-08-18,15.0
2011-08-18,19.799999999999997
2011-08-18,19.799999999999997
2011-08-18,19.8
2011-08-18,20.8
2011-08-18,11.5
2011-08-18,15.8
2011-08-18,15.8
2011-08-18,15.8
2011-08-18,17.0
2011-08-18,25.5
2011-08-18,17.85
2011-08-18,14.850000000000001
2011-08-18,17.4
2011-08-18,17.0
2011-08-18,19.799999999999997
2011-08-26,8.5
2011-08-26,41.6
2011-08-26,14.850000000000001
2011-08-26,13.200000000000001
2011-08-26,20.8
2011-08-26,8.5
2011-08-26,19.919999999999998
2011-08-26,19.799999999999997
2011-08-26,19.799999999999997
2011-08-26,17.700000000000003
2011-08-26,39.599999999999994
2011-08-26,39.599999999999994
2011-08-26,19.8
2011-08-26,17.4
2011-08-26,15.0
2011-08-26,15.0
2011-08-26,10.08
2011-08-26,10.08
2011-08-26,20.8
2011-08-26,8.5
2011-08-26,16.5
2011-08-26,8.5
2011-08-26,20.8
2011-08-26,41.6
2011-08-26,20.8
2011-08-26,16.5
2011-08-26,20.8
2011-08-26,8.5
2011-08-26,16.5
2011-10-07,29.849999999999998
2011-10-07,15.0
2011-10-07,19.799999999999997
2011-10-07,10.2
2011-10-07,15.0
2011-10-07,15.600000000000001
2011-10-07,20.0
2011-10-07,19.8
2011-10-07,40.0
2011-10-07,20.16
2011-10-07,20.16
2011-10-07,41.6
2011-10-07,41.6
2011-10-07,23.4
2011-10-07,33.2
2011-10-07,39.599999999999994
2011-10-07,59.400000000000006
2011-10-07,9.959999999999999
2011-10-07,16.5
2011-10-07,15.9
2011-10-07,19.8
2011-10-07,13.200000000000001
2011-10-07,13.200000000000001
2011-10-07,13.200000000000001
2011-10-07,13.200000000000001
2011-10-07,13.200000000000001
2011-10-07,13.200000000000001
2011-10-07,17.4
2011-10-07,6.64
2011-10-07,6.64
2011-10-07,29.700000000000003
2011-10-07,22.5
2011-10-07,16.5
2011-10-07,20.8
2011-10-07,8.5
2011-10-07,39.6
2011-10-07,20.0
2011-10-07,10.4
2011-10-07,20.0
2011-10-25,20.8
2011-10-25,20.8
2011-10-25,20.8
2011-10-25,20.8
2011-10-25,17.0
2011-10-25,17.0
2011-10-25,17.0
2011-10-25,17.0
2011-10-25,11.7
2011-10-25,10.2
2011-10-25,104.0
2011-10-25,104.0
2011-11-08,19.799999999999997
2011-11-08,19.919999999999998
2011-11-08,16.5
2011-11-08,16.5
2011-11-08,16.5
2011-11-08,16.5
2011-11-08,20.8
2011-11-08,20.8
2011-11-08,20.8
2011-11-08,20.8
2011-11-08,41.6
2011-11-08,41.6
2011-11-08,20.8
2011-11-08,20.8
2011-11-08,20.8
2011-11-08,16.35
2011-11-08,10.4
2011-11-08,20.0
2011-11-08,15.600000000000001
2011-11-08,20.0
2011-11-08,15.600000000000001
2011-11-08,10.4
2011-11-08,20.0
2011-11-08,59.400000000000006
2011-11-08,34.0
2011-11-08,34.0
2011-11-08,59.400000000000006
2011-11-08,6.64
2011-11-08,6.64
2011-11-08,6.64
2011-11-08,10.0
2011-11-08,19.8
2011-11-08,47.7
2011-11-08,20.4
2011-11-08,19.799999999999997
2011-11-29,16.5
2011-11-29,10.2
2011-11-29,9.959999999999999
2011-11-29,81.6
2011-11-29,15.299999999999999
2011-11-29,17.700000000000003
2011-11-29,15.0
2011-11-29,14.940000000000001
2011-11-29,19.8
2011-11-29,15.600000000000001
2011-11-29,59.400000000000006
2011-11-29,99.60000000000001
2011-11-29,102.0
2011-11-29,51.0
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,20.8
2011-11-29,104.0
2011-11-29,104.0
2011-11-29,14.850000000000001
2011-11-29,6.64
2011-11-29,20.8
2011-11-29,23.4
2011-11-29,16.6
2011-11-29,20.4
2011-11-29,12.600000000000001
2009-12-03,130.8
2009-12-03,130.8
2009-12-03,102.0
2009-12-03,45.0
2009-12-03,102.0
2009-12-03,119.0
2009-12-03,81.36
2009-12-03,118.80000000000001
2009-12-03,82.80000000000001
2009-12-17,10.08
2009-12-17,21.0
2009-12-17,51.0
2009-12-17,40.8
2009-12-17,30.0
2009-12-17,7.95
2010-01-07,15.0
2010-01-07,119.0
2010-01-07,35.550000000000004
2010-01-07,22.5
2010-01-07,119.0
2010-01-07,59.400000000000006
2010-01-07,22.5
2010-02-03,5.04
2010-02-03,10.08
2010-02-03,5.04
2010-02-03,21.0
2010-02-03,21.0
2010-02-03,21.0
2010-02-03,13.919999999999998
2010-02-03,22.5
2010-02-03,119.0
2010-02-03,119.0
2010-02-03,119.0
2010-02-03,119.0
2010-03-03,127.0
2010-03-03,127.0
2010-03-03,127.0
2010-03-03,81.0
2010-03-03,15.0
2010-03-03,127.0
2010-03-22,33.6
2010-03-22,63.5
2010-03-22,45.0
2010-03-22,45.0
2010-03-22,63.5
2010-03-22,63.5
2010-07-01,15.0
2010-07-01,63.5
2010-07-01,127.0
2010-07-01,127.0
2010-08-15,15.0
2010-08-15,30.0
2010-08-15,45.0
2010-08-15,60.0
2010-08-15,44.94
2010-08-15,63.5
2010-08-15,63.5
2010-08-15,63.5
2010-10-07,30.0
2010-10-07,17.700000000000003
2010-10-07,17.700000000000003
2010-10-07,35.400000000000006
2010-10-07,51.0
2010-10-07,60.0
2010-10-07,47.400000000000006
2010-10-07,37.2
2010-10-07,89.10000000000001
2010-10-07,74.4
2010-10-07,40.5
2010-10-07,45.0
2010-10-27,16.8
2010-10-27,30.0
2010-10-27,23.6
2010-10-27,27.6
2010-10-27,25.5
2010-10-27,17.700000000000003
2010-10-27,89.10000000000001
2010-10-27,17.700000000000003
2010-10-27,15.0
2010-10-27,74.4
2010-10-27,17.700000000000003
2010-10-27,82.80000000000001
2010-10-27,135.0
2010-11-11,15.0
2010-11-11,30.0
2010-11-11,55.2
2010-11-11,102.0
2010-11-11,82.80000000000001
2010-11-11,67.5
2010-11-11,127.5
2010-11-11,6.959999999999999
2010-11-11,91.8
2010-11-11,91.8
2010-11-11,35.400000000000006
2010-11-11,45.0
2010-11-11,55.800000000000004
2010-11-11,45.0
2010-11-18,29.5
2010-11-18,2.55
2010-11-18,19.799999999999997
2010-11-18,19.799999999999997
2010-11-23,15.0
2010-11-23,23.6
2010-11-23,175.2
2010-11-23,55.2
2010-11-23,93.0
2010-11-23,45.0
2010-11-23,13.919999999999998
2010-12-08,35.400000000000006
2010-12-08,35.400000000000006
2010-12-08,25.200000000000003
2010-12-08,25.200000000000003
2010-12-08,33.6
2010-12-08,31.6
2010-12-08,34.0
2010-12-08,67.5
2010-12-08,135.0
2010-12-08,45.0
2010-12-08,15.0
2010-12-08,15.0
2010-12-08,13.919999999999998
2010-12-08,111.60000000000001
2010-12-14,111.60000000000001
2010-12-14,67.5
2010-12-14,59.400000000000006
2010-12-14,106.2
2010-12-14,70.80000000000001
2010-12-14,61.199999999999996
2010-12-20,81.0
2010-12-20,142.8
2010-12-20,142.8
2010-12-20,17.700000000000003
2010-12-20,41.400000000000006
2010-12-20,35.400000000000006
2010-12-20,10.44
2010-12-20,45.0
2010-12-20,35.400000000000006
2010-12-20,59.400000000000006
2010-12-20,76.5
2010-12-20,22.5
2010-12-20,17.700000000000003
2011-01-28,35.400000000000006
2011-01-28,135.0
2011-01-28,135.0
2011-01-28,35.400000000000006
2011-01-28,30.0
2011-01-28,30.0
2011-01-28,53.1
2011-01-28,30.0
2011-02-16,67.5
2011-02-16,135.0
2011-02-16,67.5
2011-02-16,67.5
2011-02-25,142.8
2011-02-25,61.199999999999996
2011-02-25,35.400000000000006
2011-02-25,35.400000000000006
2011-02-25,15.0
2011-02-25,34.0
2011-02-25,153.0
2011-03-22,35.400000000000006
2011-03-22,17.700000000000003
2011-03-22,53.1
2011-03-22,67.5
2011-03-22,15.0
2011-03-22,153.0
2011-03-22,214.20000000000002
2011-03-22,214.20000000000002
2011-03-22,67.5
2011-03-22,67.5
2011-04-14,15.0
2011-04-14,127.5
2011-04-14,135.0
2011-04-14,67.5
2011-04-14,53.1
2011-04-14,35.400000000000006
2011-04-14,35.400000000000006
2011-04-14,35.400000000000006
2011-04-27,178.5
2011-04-27,142.8
2011-04-27,13.919999999999998
2011-04-27,19.799999999999997
2011-04-27,15.0
2011-04-27,15.0
2011-04-27,34.8
2011-04-27,23.4
2011-04-27,19.8
2011-04-27,67.5
2011-04-27,135.0
2011-05-10,19.799999999999997
2011-05-10,19.799999999999997
2011-05-10,26.0
2011-05-10,99.5
2011-05-10,135.0
2011-05-10,19.799999999999997
2011-05-10,71.4
2011-05-10,61.199999999999996
2011-05-10,53.1
2011-05-10,79.2
2011-05-10,30.0
2011-05-10,17.4
2011-06-19,142.8
2011-06-19,118.80000000000001
2011-06-19,6.959999999999999
2011-06-19,19.799999999999997
2011-06-19,15.0
2011-06-19,30.0
2011-06-19,67.5
2011-06-19,67.5
2011-06-19,67.5
2011-07-05,15.0
2011-07-05,59.400000000000006
2011-07-05,30.0
2011-07-05,142.8
2011-07-05,178.5
2011-07-05,102.0
2011-07-05,26.0
2011-07-05,79.6
2011-07-05,19.799999999999997
2011-07-05,19.799999999999997
2011-07-21,35.400000000000006
2011-07-21,17.700000000000003
2011-07-21,175.2
2011-07-21,135.0
2011-07-21,67.5
2011-07-21,135.0
2011-07-21,39.599999999999994
2011-07-21,297.0
2011-08-18,255.0
2011-08-18,59.4
2011-08-18,142.8
2011-08-18,285.6
2011-09-09,142.8
2011-09-09,70.8
2011-09-09,141.6
2011-09-09,214.20000000000002
2011-09-09,15.0
2011-10-02,23.8
2011-10-02,17.85
2011-10-02,16.5
2011-10-02,141.6
2011-10-02,70.8
2011-10-02,79.2
2011-10-02,71.4
2011-10-02,51.0
2011-10-02,25.200000000000003
2011-10-02,25.200000000000003
2011-10-02,23.6
2011-10-02,214.20000000000002
2011-10-02,142.8
2011-10-02,70.8
2011-10-11,29.700000000000003
2011-10-11,51.0
2011-10-11,71.4
2011-10-11,141.6
2011-10-11,70.8
2011-10-11,70.8
2011-10-11,39.599999999999994
2011-10-11,39.599999999999994
2011-10-11,46.8
2011-10-11,35.7
2011-10-11,71.4
2011-10-11,89.4
2011-10-26,70.8
2011-10-26,70.8
2011-10-26,35.400000000000006
2011-10-26,70.2
2011-10-26,51.0
2011-10-26,96.3
2011-10-26,178.8
2011-10-26,50.400000000000006
2011-10-26,50.400000000000006
2011-10-26,142.8
2011-10-26,142.8
2011-11-09,76.5
2011-11-09,35.400000000000006
2011-11-09,35.400000000000006
2011-11-09,35.400000000000006
2011-11-09,70.8
2011-11-09,212.4
2011-11-09,70.8
2011-11-09,39.6
2011-11-09,59.400000000000006
2011-11-09,90.0
2011-11-22,71.4
2011-11-22,39.599999999999994
2011-11-22,39.599999999999994
2011-11-22,357.6
2011-11-22,71.4
2011-11-22,100.80000000000001
2011-11-22,25.200000000000003
2011-11-22,99.60000000000001
2011-11-22,51.0
2011-11-22,102.0
2011-12-01,70.80000000000001
2011-12-01,117.0
2011-12-01,96.3
2011-12-01,100.80000000000001
2011-12-01,71.4
2011-12-01,99.60000000000001
2011-12-01,50.400000000000006
2011-12-01,51.0
2011-12-01,102.0
2011-12-09,71.4
2011-12-09,35.400000000000006
2011-12-09,35.400000000000006
2011-12-09,35.400000000000006
2011-12-09,37.800000000000004
2011-12-09,214.20000000000002
2011-12-09,214.20000000000002
2011-12-09,75.60000000000001
2011-12-09,70.8
2011-12-09,70.8
2011-12-09,19.799999999999997
2011-12-09,29.7
2011-12-09,106.2
2011-12-09,59.699999999999996
2011-12-09,127.5
2009-12-03,1080.0
2009-12-03,1296.0
2009-12-03,1002.0
2009-12-03,1002.0
2010-01-26,49.35
2010-03-23,500.0
2010-03-23,500.0
2010-03-23,500.0
2010-03-23,400.0
2010-03-23,2500.0
2010-03-23,2500.0
2010-03-23,2500.0
2010-03-23,2500.0
2010-05-18,2500.0
2010-05-18,1250.0
2010-05-18,2500.0
2010-09-20,3707.4
2011-02-10,95.04
2011-02-10,95.04
2011-02-10,285.12
2011-02-10,285.12
2011-02-10,285.12
2011-03-08,90.72
2011-03-08,90.72
2011-04-05,86.4
2011-04-05,86.4
2011-04-08,1867.86
2011-05-05,108.0
2011-06-28,107.5
2011-06-28,108.0
2011-08-03,54.0
2011-08-03,54.0
2011-08-03,54.0
2011-08-23,75.0
2011-10-21,192.0
2009-12-03,81.12
2009-12-03,81.12
2009-12-03,25.200000000000003
2009-12-03,50.400000000000006
2009-12-03,25.200000000000003
2009-12-03,30.599999999999998
2009-12-03,12.5
2009-12-03,29.700000000000003
2009-12-03,21.0
2009-12-03,15.299999999999999
2009-12-03,12.100000000000001
2009-12-03,13.200000000000001
2009-12-03,13.200000000000001
2009-12-03,13.200000000000001
2009-12-03,13.200000000000001
2009-12-03,13.200000000000001
2009-12-03,5.1
2009-12-03,15.0
2009-12-03,3.75
2009-12-03,3.75
2009-12-03,5.0
2009-12-03,6.300000000000001
2009-12-03,6.300000000000001
2009-12-03,23.4
2009-12-03,7.5
2009-12-03,7.5
2009-12-03,11.7
2009-12-03,17.55
2009-12-03,27.3
2009-12-03,102.0
2009-12-03,76.32000000000001
2009-12-03,61.199999999999996
2009-12-03,133.20000000000002
2009-12-03,100.80000000000001
2009-12-03,82.80000000000001
2009-12-06,102.0
2009-12-06,78.0
2009-12-06,60.0
2009-12-06,102.0
2009-12-06,12.600000000000001
2009-12-06,7.5
2009-12-06,3.75
2009-12-06,12.5
2009-12-06,66.0
2009-12-06,19.5
2009-12-06,17.700000000000003
2009-12-06,81.6
2009-12-06,10.2
2009-12-06,135.0
2009-12-06,20.4
2009-12-06,39.5
2009-12-06,70.80000000000001
2009-12-06,102.0
2009-12-06,0.85
2009-12-06,8.7
2009-12-06,25.200000000000003
2009-12-06,82.80000000000001
2009-12-06,19.5
2009-12-06,91.8
2009-12-06,39.0
2009-12-06,19.5
2009-12-06,13.200000000000001
2009-12-06,13.200000000000001
2009-12-06,15.0
2009-12-06,13.200000000000001
2009-12-06,50.4
2009-12-06,59.5
2009-12-06,15.299999999999999
2009-12-06,21.0
2009-12-06,21.0
2009-12-06,90.0
2009-12-10,39.599999999999994
2009-12-10,60.0
2009-12-10,78.0
2009-12-10,90.0
2009-12-10,135.0
2009-12-10,102.0
2009-12-10,82.80000000000001
2009-12-10,81.6
2009-12-10,30.0
2009-12-10,15.0
2009-12-10,15.0
2009-12-10,2.5
2009-12-10,6.25
2009-12-10,10.0
2009-12-10,8.75
2009-12-10,15.0
2009-12-10,17.700000000000003
2009-12-10,19.5
2009-12-10,19.5
2009-12-10,16.5
2009-12-10,2.5
2009-12-10,7.6499999999999995
2009-12-10,13.65
2009-12-10,11.7
2009-12-10,50.4
2009-12-10,15.0
2009-12-10,15.0
2009-12-10,13.200000000000001
2009-12-10,17.0
2009-12-10,23.4
2009-12-10,7.5
2009-12-10,12.600000000000001
2009-12-10,16.8
2009-12-10,18.95
2009-12-10,12.5
2009-12-10,10.5
2009-12-10,15.299999999999999
2009-12-10,39.599999999999994
2009-12-10,46.8
2009-12-10,133.20000000000002
2009-12-10,9.48
2009-12-10,9.48
2009-12-10,15.0
2009-12-16,81.12
2009-12-16,22.5
2009-12-16,30.599999999999998
2009-12-16,25.200000000000003
2009-12-16,50.400000000000006
2009-12-16,50.400000000000006
2009-12-16,79.19999999999999
2009-12-16,19.5
2009-12-16,19.5
2009-12-16,33.0
2009-12-16,15.0
2009-12-16,25.5
2009-12-16,25.5
2009-12-16,21.8
2009-12-16,15.0
2009-12-16,34.65
2009-12-16,15.0
2009-12-16,15.0
2009-12-16,25.5
2009-12-16,23.4
2009-12-16,11.7
2009-12-16,11.8
2009-12-16,71.4
2009-12-16,29.5
2009-12-16,5.46
2009-12-16,8.4
2009-12-16,5.1
2009-12-16,5.1
2009-12-16,11.8
2009-12-16,8.4
2009-12-16,6.300000000000001
2009-12-16,3.75
2009-12-16,3.75
2009-12-16,39.6
2009-12-16,13.200000000000001
2009-12-16,13.200000000000001
2009-12-16,5.1
2009-12-16,10.2
2009-12-16,14.700000000000001
2009-12-16,100.8
2009-12-16,90.0
2009-12-16,91.8
2009-12-16,102.0
2009-12-16,70.80000000000001
2009-12-16,82.80000000000001
2009-12-16,306.0
2009-12-20,7.5
2009-12-20,102.0
2009-12-20,165.60000000000002
2009-12-20,70.80000000000001
2009-12-20,33.0
2009-12-20,39.0
2009-12-20,19.5
2009-12-20,19.5
2009-12-20,1.95
2009-12-20,58.5
2009-12-20,14.499999999999998
2009-12-20,16.8
2009-12-20,25.200000000000003
2009-12-20,25.200000000000003
2009-12-20,29.5
2009-12-20,15.0
2009-12-20,15.0
2009-12-20,119.0
2009-12-20,78.0
2009-12-20,5.1
2009-12-20,39.9
2009-12-20,12.600000000000001
2010-01-05,60.0
2010-01-05,76.32000000000001
2010-01-05,50.4
2010-01-05,50.4
2010-01-05,50.4
2010-01-05,90.0
2010-01-05,61.44
2010-01-05,102.0
2010-01-05,81.36
2010-01-05,90.0
2010-01-05,100.80000000000001
2010-01-05,60.0
2010-01-05,81.6
2010-01-05,102.0
2010-01-05,145.0
2010-01-05,1.65
2010-01-05,10.2
2010-01-05,72.0
2010-01-05,30.599999999999998
2010-01-05,25.200000000000003
2010-01-05,25.200000000000003
2010-01-05,19.5
2010-01-05,19.5
2010-01-05,19.5
2010-01-05,19.5
2010-01-05,12.5
2010-01-05,45.0
2010-01-05,15.0
2010-01-05,28.44
2010-01-05,9.48
2010-01-05,81.6
2010-01-05,79.19999999999999
2010-01-05,21.45
2010-01-05,23.4
2010-01-05,70.80000000000001
2010-01-05,82.80000000000001
2010-01-05,25.200000000000003
2010-01-05,13.200000000000001
2010-01-05,15.0
2010-01-05,15.0
2010-01-05,8.5
2010-01-05,3.4
2010-01-05,2.6
2010-01-05,3.4
2010-01-05,3.4
2010-01-05,15.299999999999999
2010-01-05,17.849999999999998
2010-01-05,17.700000000000003
2010-01-12,39.0
2010-01-12,39.0
2010-01-12,39.0
2010-01-12,39.0
2010-01-12,39.599999999999994
2010-01-12,17.700000000000003
2010-01-12,10.5
2010-01-12,15.0
2010-01-12,5.9
2010-01-12,11.7
2010-01-12,11.7
2010-01-12,85.8
2010-01-12,75.60000000000001
2010-01-12,79.2
2010-01-12,212.4
2010-01-12,248.4
2010-01-12,100.8
2010-01-12,97.5
2010-01-12,51.0
2010-01-22,59.0
2010-01-22,145.0
2010-01-22,78.0
2010-01-22,61.44
2010-01-22,39.0
2010-01-22,39.0
2010-01-22,39.0
2010-01-22,39.0
2010-01-22,39.0
2010-01-22,39.0
2010-01-22,1.95
2010-01-22,13.65
2010-01-22,17.849999999999998
2010-01-22,72.0
2010-01-22,10.5
2010-01-22,17.700000000000003
2010-01-22,147.5
2010-01-22,12.5
2010-01-22,37.05
2010-01-28,20.16
2010-01-28,26.400000000000002
2010-01-28,17.0
2010-01-28,20.0
2010-01-28,14.5
2010-01-28,102.0
2010-01-28,45.0
2010-01-28,45.0
2010-01-28,59.5
2010-01-28,58.5
2010-01-28,145.0
2010-02-04,13.200000000000001
2010-02-04,13.200000000000001
2010-02-04,33.0
2010-02-04,111.60000000000001
2010-02-04,7.5
2010-02-04,12.600000000000001
2010-02-04,42.0
2010-02-04,58.5
2010-02-04,21.0
2010-02-04,39.0
2010-02-04,21.0
2010-02-04,19.5
2010-02-04,39.0
2010-02-04,8.7
2010-02-04,75.60000000000001
2010-02-04,102.0
2010-02-04,45.0
2010-02-23,39.0
2010-02-23,39.0
2010-02-23,25.0
2010-02-23,19.5
2010-02-23,19.5
2010-02-23,39.0
2010-02-23,39.0
2010-02-23,30.599999999999998
2010-02-23,45.0
2010-02-23,26.400000000000002
2010-02-23,8.4
2010-02-23,5.0
2010-02-23,5.0
2010-02-23,6.300000000000001
2010-02-23,8.4
2010-02-23,13.75
2010-02-23,8.7
2010-02-23,5.0
2010-02-23,8.4
2010-02-23,23.4
2010-02-23,31.2
2010-02-23,306.0
2010-02-23,8.75
2010-02-23,10.5
2010-02-23,8.4
2010-02-23,70.80000000000001
2010-03-16,19.5
2010-03-16,19.5
2010-03-16,19.5
2010-03-16,19.5
2010-03-16,39.0
2010-03-16,19.5
2010-03-16,19.5
2010-03-16,19.5
2010-03-16,12.5
2010-03-16,25.200000000000003
2010-03-16,30.599999999999998
2010-03-16,25.200000000000003
2010-03-16,14.499999999999998
2010-03-16,25.5
2010-03-16,75.60000000000001
2010-03-16,10.2
2010-03-16,9.899999999999999
2010-03-16,23.4
2010-03-16,25.200000000000003
2010-03-16,8.5
2010-03-16,39.0
2010-03-16,3.25
2010-03-16,15.0
