invoicedate,revenue
2011-11-14,99.60000000000001
2011-11-14,102.0
2011-11-14,90.0
2011-11-14,90.0
2011-11-14,102.0
2011-11-14,122.39999999999999
2011-11-14,88.0
2011-11-14,97.80000000000001
2011-11-14,37.2
2011-11-14,39.480000000000004
2011-11-14,39.480000000000004
2011-11-14,183.60000000000002
2011-11-14,72.0
2011-11-24,716.4
2011-11-24,144.0
2011-11-24,122.04
2011-11-24,153.0
2011-11-24,408.0
2011-11-24,122.39999999999999
2011-11-24,90.0
2011-11-24,99.60000000000001
2011-11-24,102.0
2011-11-24,102.0
2011-11-24,115.2
2011-11-24,36.0
2011-11-24,65.69999999999999
2011-11-24,72.0
2011-11-24,45.0
2011-11-24,51.0
2011-11-24,49.800000000000004
2011-11-24,51.0
2011-11-24,122.39999999999999
2011-11-24,160.0
2011-11-24,36.0
2011-11-24,36.0
2011-11-24,288.0
2011-11-24,115.2
2009-12-02,35.400000000000006
2009-12-02,53.1
2009-12-02,35.400000000000006
2009-12-02,17.700000000000003
2009-12-02,35.400000000000006
2009-12-02,10.2
2009-12-02,17.4
2009-12-02,13.200000000000001
2009-12-02,15.0
2009-12-02,17.700000000000003
2009-12-02,17.700000000000003
2009-12-02,15.600000000000001
2009-12-02,13.200000000000001
2009-12-02,10.2
2009-12-02,10.2
2009-12-02,17.4
2009-12-02,26.400000000000002
2009-12-02,13.200000000000001
2009-12-02,15.0
2009-12-02,15.0
2009-12-02,15.0
2009-12-02,15.0
2009-12-02,15.0
2009-12-02,15.0
2009-12-02,35.400000000000006
2009-12-02,10.2
2009-12-02,10.2
2010-03-05,17.700000000000003
2010-03-05,22.5
2010-03-05,22.5
2010-03-05,16.35
2010-03-05,16.35
2010-03-05,10.0
2010-03-05,10.0
2010-03-05,19.799999999999997
2010-03-05,10.0
2010-03-05,17.700000000000003
2010-03-05,16.5
2010-03-05,13.2
2010-03-05,15.0
2010-03-05,16.5
2010-03-05,17.700000000000003
2010-03-05,6.8
2010-03-05,6.8
2010-03-05,6.8
2010-03-05,6.8
2010-03-16,71.4
2010-03-16,17.0
2010-03-16,17.0
2010-03-16,17.0
2010-03-16,12.5
2010-03-16,13.200000000000001
2010-03-16,19.8
2010-03-16,10.2
2010-03-16,81.6
2010-03-16,15.0
2010-03-16,102.0
2010-03-16,46.4
2010-03-16,91.8
2010-03-16,17.700000000000003
2010-03-16,102.0
2010-03-16,35.400000000000006
2010-03-16,15.9
2010-03-16,81.6
2010-03-16,17.85
2010-03-16,17.0
2010-03-16,12.600000000000001
2010-03-16,25.200000000000003
2010-03-16,101.76
2010-03-16,101.76
2010-03-16,101.76
2010-03-16,15.0
2010-03-16,15.0
2010-03-16,17.0
2010-03-16,14.98
2010-03-16,34.0
2010-03-16,19.799999999999997
2010-03-16,39.599999999999994
2010-03-16,29.700000000000003
2010-03-16,14.850000000000001
2010-03-16,15.6
2010-03-16,17.4
2010-03-16,13.200000000000001
2010-03-16,13.200000000000001
2010-03-16,17.700000000000003
2010-03-16,17.4
2010-03-16,6.6000000000000005
2010-03-16,20.4
2010-03-16,15.0
2010-03-16,15.600000000000001
2010-03-16,19.799999999999997
2010-03-16,19.799999999999997
2010-03-16,13.919999999999998
2010-03-16,15.600000000000001
2010-03-16,15.600000000000001
2010-03-16,19.799999999999997
2010-03-16,35.400000000000006
2010-03-16,71.4
2010-03-16,19.8
2010-03-16,15.0
2010-03-16,23.8
2010-03-16,15.0
2010-03-16,12.600000000000001
2010-03-16,35.400000000000006
2010-03-16,12.5
2010-03-24,102.0
2010-05-20,10.2
2010-05-20,10.2
2010-05-20,10.2
2010-05-20,10.2
2010-05-20,6.8
2010-05-20,13.52
2010-05-20,15.0
2010-05-20,70.80000000000001
2010-05-20,52.8
2010-05-20,7.800000000000001
2010-05-20,20.4
2010-05-20,20.4
2010-05-20,33.0
2010-05-20,23.400000000000002
2010-05-20,10.5
2010-05-20,15.6
2010-05-20,5.04
2010-05-20,10.5
2010-05-20,6.3
2010-05-20,12.6
2010-05-20,20.4
2010-05-20,15.600000000000001
2010-05-20,15.600000000000001
2010-05-20,33.0
2010-05-20,39.599999999999994
2010-05-20,19.799999999999997
2010-05-20,15.0
2010-05-20,15.0
2010-05-20,30.0
2010-05-20,30.0
2010-05-20,30.0
2010-05-20,14.850000000000001
2010-05-20,19.9
2010-05-20,20.4
2010-05-20,20.4
2010-05-20,35.400000000000006
2010-05-20,35.400000000000006
2010-05-20,35.400000000000006
2010-05-20,17.4
2010-05-20,39.8
2010-05-20,34.0
2010-05-20,39.8
2010-05-20,22.5
2010-05-20,22.5
2010-05-20,22.5
2010-05-20,15.0
2010-05-20,23.4
2010-05-20,19.799999999999997
2010-05-20,19.799999999999997
2010-05-20,17.700000000000003
2010-05-20,10.08
2010-05-20,14.850000000000001
2010-05-20,10.2
2010-05-20,15.0
2010-05-20,14.850000000000001
2010-05-20,15.0
2010-05-20,12.75
2010-05-20,5.04
2010-05-20,12.75
2010-06-10,17.0
2010-06-10,19.799999999999997
2010-06-10,30.0
2010-06-10,19.799999999999997
2010-06-10,17.4
2010-06-10,17.4
2010-06-10,17.0
2010-06-10,10.5
2010-06-10,15.0
2010-06-10,15.0
2010-06-10,46.4
2010-06-10,102.0
2010-06-10,40.0
2010-06-10,68.0
2010-06-10,53.1
2010-06-10,12.5
2010-06-10,15.0
2010-06-10,17.4
2010-06-10,13.200000000000001
2010-06-10,81.6
2010-06-10,10.2
2010-06-10,17.4
2010-06-10,30.599999999999998
2010-06-10,15.0
2010-06-10,15.0
2010-06-10,17.0
2010-06-10,35.400000000000006
2010-06-10,10.2
2010-06-10,17.4
2010-06-10,13.200000000000001
2010-06-10,20.0
2010-06-10,35.400000000000006
2010-06-10,15.0
2010-06-10,25.200000000000003
2010-06-10,153.0
2010-06-10,19.9
2010-06-10,17.85
2010-06-10,20.0
2010-06-10,19.35
2010-06-10,35.7
2010-06-10,51.0
2010-06-10,50.849999999999994
2010-06-10,40.5
2010-06-10,51.0
2010-06-10,10.9
2010-06-10,15.9
2010-06-10,17.700000000000003
2010-06-10,35.400000000000006
2010-06-10,19.799999999999997
2010-06-10,20.4
2010-06-10,30.0
2010-06-10,19.799999999999997
2010-06-10,81.6
2010-06-10,17.0
2010-06-10,17.0
2010-06-10,101.76
2010-06-10,101.76
2010-06-10,101.76
2010-06-10,101.76
2010-06-10,17.4
2010-06-10,19.799999999999997
2010-06-10,71.4
2010-06-10,34.0
2010-07-16,60.0
2010-07-16,60.0
2010-07-16,90.0
2010-07-16,52.199999999999996
2010-07-16,52.199999999999996
2010-07-16,39.6
2010-07-16,35.400000000000006
2010-07-16,25.0
2010-07-16,26.400000000000002
2010-07-16,35.400000000000006
2010-07-16,26.400000000000002
2010-07-16,30.0
2010-07-16,35.400000000000006
2010-07-16,26.400000000000002
2010-07-16,17.4
2010-07-16,19.8
2010-07-16,17.85
2010-07-16,38.7
2010-07-16,10.9
2010-07-16,31.8
2010-07-16,39.8
2010-07-16,30.0
2010-07-16,12.600000000000001
2010-07-16,20.4
2010-07-16,30.0
2010-07-16,59.4
2010-07-16,35.400000000000006
2010-07-16,35.400000000000006
2010-07-16,163.2
2010-07-16,102.0
2010-08-11,34.8
2010-08-11,39.8
2010-08-11,52.199999999999996
2010-08-11,39.6
2010-08-11,45.0
2010-08-11,13.200000000000001
2010-08-11,102.0
2010-08-11,17.700000000000003
2010-08-11,17.700000000000003
2010-08-11,17.700000000000003
2010-08-11,15.0
2010-08-11,19.799999999999997
2010-08-11,53.1
2010-08-11,19.35
2010-08-11,37.9
2010-08-11,27.0
2010-08-11,15.9
2010-08-11,17.700000000000003
2010-08-11,39.8
2010-08-11,35.400000000000006
2010-08-11,20.4
2010-08-11,30.0
2010-08-11,19.799999999999997
2010-08-11,30.0
2010-08-11,17.700000000000003
2010-08-11,81.6
2010-08-11,13.200000000000001
2010-09-20,12.600000000000001
2010-09-20,19.35
2010-09-20,17.85
2010-09-20,17.85
2010-09-20,25.5
2010-09-20,15.9
2010-09-20,35.400000000000006
2010-09-20,35.400000000000006
2010-09-20,20.4
2010-09-20,30.0
2010-09-20,15.8
2010-09-20,39.599999999999994
2010-09-20,30.0
2010-09-20,19.799999999999997
2010-09-20,17.700000000000003
2010-09-20,35.400000000000006
2010-09-20,15.0
2010-09-20,81.6
2010-09-20,19.799999999999997
2010-09-20,19.799999999999997
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,6.959999999999999
2010-09-20,20.4
2010-09-20,15.299999999999999
2010-09-20,20.85
2010-09-20,17.4
2010-09-20,15.12
2010-09-20,30.0
2010-09-20,30.0
2010-09-20,34.8
2010-09-20,17.4
2010-09-20,53.1
2010-09-20,15.299999999999999
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,35.400000000000006
2010-09-20,17.700000000000003
2010-09-20,17.700000000000003
2010-09-20,17.700000000000003
2010-09-20,15.0
2010-09-20,15.0
2010-09-20,12.600000000000001
2010-09-20,19.799999999999997
2010-09-20,35.7
2010-09-20,19.799999999999997
2010-09-20,19.799999999999997
2010-09-20,53.1
2010-09-20,17.4
2010-09-20,53.1
2010-09-20,45.0
2010-10-14,39.599999999999994
2010-10-14,19.799999999999997
2010-10-14,35.400000000000006
2010-10-14,102.0
2010-10-14,20.85
2010-10-14,17.85
2010-10-14,81.6
2010-10-14,19.799999999999997
2010-11-08,81.6
2010-11-08,53.1
2010-11-08,39.599999999999994
2010-11-08,19.799999999999997
2010-11-08,19.799999999999997
2010-11-08,35.400000000000006
2010-11-08,102.0
2011-03-17,8.5
2011-03-17,19.799999999999997
2011-03-17,19.799999999999997
2011-03-17,19.9
2011-03-17,14.850000000000001
2011-03-17,15.0
2011-03-17,10.2
2011-03-17,15.0
2011-03-17,15.0
2011-03-17,15.0
2011-03-17,10.08
2011-03-17,17.4
2011-03-17,19.799999999999997
2011-03-17,19.799999999999997
2011-03-17,17.0
2011-03-17,15.0
2011-03-17,19.799999999999997
2011-03-17,15.0
2011-03-17,17.700000000000003
2011-03-17,18.0
2011-03-17,18.0
2011-03-17,16.95
2011-03-17,13.2
2011-03-17,15.600000000000001
2011-03-17,16.5
2011-03-17,17.0
2011-03-17,10.5
2011-03-17,19.799999999999997
2011-03-17,17.700000000000003
2011-03-17,6.8
2011-03-17,13.52
2011-03-17,13.52
2011-03-17,10.0
2011-03-17,10.0
2011-03-17,20.0
2011-03-17,27.04
2011-03-17,13.6
2011-03-17,15.600000000000001
2011-03-17,17.700000000000003
2011-03-17,16.6
2011-03-17,16.6
2011-03-17,16.6
2011-04-04,25.5
2011-04-04,39.8
2011-04-04,23.4
2011-04-04,17.0
2011-04-04,15.6
2011-04-04,19.8
2011-04-04,81.6
2011-04-04,25.5
2011-04-04,23.6
2011-04-04,30.0
2011-04-04,30.0
2011-04-04,30.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,17.34
2011-04-04,15.299999999999999
2011-04-04,17.0
2011-04-04,17.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,15.0
2011-04-04,25.5
2011-04-04,15.0
2011-04-04,17.4
2011-04-04,19.919999999999998
2011-04-04,25.200000000000003
2011-04-04,15.0
2011-04-04,14.5
2011-04-04,19.799999999999997
2011-04-04,30.0
2011-04-04,13.5
2011-04-04,11.9
2011-06-15,15.0
2011-06-15,11.5
2011-06-15,39.599999999999994
2011-06-15,30.0
2011-06-15,30.0
2011-06-15,30.0
2011-06-15,30.0
2011-06-15,15.0
2011-06-15,17.700000000000003
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,30.0
2011-06-15,23.6
2011-06-15,13.9
2011-06-15,17.9
2011-06-15,17.700000000000003
2011-06-15,35.400000000000006
2011-06-15,15.8
2011-06-15,15.8
2011-06-15,17.700000000000003
2011-06-15,20.4
2011-06-15,39.599999999999994
2011-06-15,35.400000000000006
2011-06-15,53.1
2011-06-15,81.6
2011-06-15,35.400000000000006
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,15.299999999999999
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,53.1
2011-06-15,15.299999999999999
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,15.0
2011-06-15,70.80000000000001
2011-06-15,10.2
2011-06-15,13.200000000000001
2011-06-15,17.700000000000003
2011-06-15,19.919999999999998
2011-06-15,17.700000000000003
2011-06-15,30.0
2011-06-15,30.0
2011-06-15,30.0
2011-08-08,19.799999999999997
2011-08-08,12.600000000000001
2011-08-08,35.400000000000006
2011-08-08,30.0
2011-08-08,14.850000000000001
2011-08-08,23.4
2011-08-08,19.799999999999997
2011-08-08,16.5
2011-08-08,26.4
2011-08-08,13.200000000000001
2011-08-08,13.200000000000001
2011-08-08,9.899999999999999
2011-08-08,9.899999999999999
2011-08-08,9.899999999999999
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,15.0
2011-08-08,17.700000000000003
2011-08-08,19.919999999999998
2011-08-08,81.6
2011-08-08,14.850000000000001
2011-08-08,17.700000000000003
2011-08-08,15.299999999999999
2011-08-08,23.6
2011-08-08,30.0
2011-08-08,30.0
2011-08-08,30.0
2011-08-08,31.6
2011-08-08,17.700000000000003
2011-09-06,13.200000000000001
2011-09-06,15.0
2011-09-06,70.80000000000001
2011-09-06,70.80000000000001
2011-09-06,12.600000000000001
2011-09-06,23.6
2011-09-06,19.799999999999997
2011-09-06,81.6
2011-09-06,17.4
2011-09-06,13.200000000000001
2011-09-06,17.700000000000003
2011-09-06,17.0
2011-09-06,102.0
2011-09-06,30.0
2011-09-06,15.0
2011-09-06,15.0
2011-09-06,15.0
2011-09-06,25.200000000000003
2011-09-06,16.6
2011-09-06,15.0
2011-09-06,15.0
2011-09-06,15.0
2011-09-06,19.799999999999997
2011-09-06,15.0
2011-09-06,6.8
2011-09-06,6.8
2011-09-06,15.0
2011-09-14,20.8
2011-09-14,20.8
2011-09-14,20.8
2011-09-14,20.8
2011-09-14,20.8
2011-09-14,16.5
2011-09-14,16.5
2011-09-14,16.5
2011-09-14,16.5
2011-09-14,24.900000000000002
2011-09-14,16.95
2011-09-14,23.4
2011-09-14,31.8
2011-09-14,35.400000000000006
2011-09-14,10.2
2011-09-14,10.2
2011-09-14,34.8
2011-09-14,20.8
2011-09-25,19.799999999999997
2011-09-25,25.200000000000003
2011-09-25,30.0
2011-09-25,19.799999999999997
2011-09-25,25.200000000000003
2011-09-25,15.0
2011-09-25,15.0
2011-09-25,15.0
2011-09-25,15.0
2011-09-25,19.799999999999997
2011-09-25,19.799999999999997
2011-09-25,102.0
2011-09-25,19.799999999999997
2011-09-25,13.200000000000001
2011-09-25,102.0
2011-09-25,30.599999999999998
2011-11-10,41.6
2011-11-10,35.400000000000006
2011-11-10,7.9
2011-11-10,41.6
2011-11-10,20.8
2011-11-10,20.8
2011-11-10,20.8
2011-11-10,41.6
2011-11-10,16.5
2011-11-10,16.5
2011-11-10,16.5
2011-11-10,33.0
2011-11-10,34.68
2011-11-17,102.0
2011-11-17,102.0
2011-11-17,102.0
2009-12-03,102.0
2009-12-03,204.0
2009-12-03,65.4
2009-12-03,59.5
2009-12-09,82.80000000000001
2009-12-09,55.5
2009-12-09,83.4
2009-12-09,59.5
2009-12-09,19.8
2009-12-11,306.0
2010-01-05,42.5
2010-01-05,166.8
2010-01-05,107.39999999999999
2010-01-11,82.80000000000001
2010-01-11,102.0
2010-01-11,82.80000000000001
2010-01-11,59.400000000000006
2010-01-11,59.5
2010-01-11,59.5
2010-01-11,59.5
2010-01-11,59.5
2010-02-05,63.5
2010-02-05,232.50000000000003
2010-02-05,16.5
2010-02-05,63.5
2010-02-11,166.8
2010-02-11,81.6
2010-02-11,12.600000000000001
2010-02-11,10.2
2010-02-11,63.5
2010-02-24,63.5
2010-02-24,63.5
2010-02-24,107.39999999999999
2010-02-24,83.4
2010-03-01,189.60000000000002
2010-03-01,102.0
2010-03-01,23.8
2010-03-01,20.28
2010-03-10,19.8
2010-03-10,17.700000000000003
2010-03-10,17.0
2010-03-10,17.85
2010-03-10,23.4
2010-03-10,19.8
2010-03-10,21.9
2010-03-10,17.0
2010-03-10,12.75
2010-03-10,25.5
2010-03-10,17.85
2010-03-10,14.98
2010-03-10,15.9
2010-03-10,13.5
2010-03-10,12.75
2010-03-10,20.4
2010-03-10,15.8
2010-03-10,15.8
2010-03-10,15.0
2010-03-10,15.0
2010-03-29,250.20000000000002
2010-03-29,63.5
2010-04-22,107.39999999999999
2010-04-22,232.50000000000003
2010-04-22,15.0
2010-04-22,16.5
2010-04-30,133.2
2010-04-30,89.69999999999999
2010-04-30,81.6
2010-05-05,19.8
2010-05-05,17.0
2010-05-05,30.0
2010-05-05,31.6
2010-05-05,35.7
2010-05-05,26.0
2010-05-05,63.5
2010-05-05,17.85
2010-05-05,111.0
2010-05-05,118.80000000000001
2010-05-10,166.8
2010-05-10,107.39999999999999
2010-05-10,63.5
2010-07-05,12.75
2010-07-05,12.75
2010-07-05,12.75
2010-07-05,16.5
2010-07-05,19.5
2010-07-05,83.4
2010-07-05,63.5
2010-07-05,53.550000000000004
2010-07-05,35.7
2010-07-18,63.5
2010-07-18,17.0
2010-07-18,30.0
2010-07-18,55.5
2010-07-18,81.6
2010-07-18,17.85
2010-07-18,74.4
2010-09-10,15.9
2010-09-10,15.9
2010-09-10,17.85
2010-09-10,35.7
2010-09-10,30.0
2010-09-10,31.6
2010-09-10,19.75
2010-09-10,25.5
2010-09-10,25.5
2010-09-10,15.0
2010-09-10,15.0
2010-09-10,11.9
2010-09-10,25.5
2010-09-10,60.48
2010-09-10,15.9
2010-09-15,60.48
2010-09-19,49.5
2010-09-19,89.69999999999999
2010-09-19,66.6
2010-09-19,20.28
2010-09-19,102.0
2010-09-27,408.0
2010-10-20,9.5
2010-10-20,23.4
2010-10-20,23.4
2010-10-20,23.4
2010-10-20,19.8
2010-10-20,102.0
2010-10-20,83.4
2010-10-20,82.80000000000001
2010-10-20,102.0
2010-10-20,81.36
2010-10-20,102.0
2010-10-20,15.0
2010-10-20,12.75
2010-11-23,16.5
2010-11-23,83.4
2010-11-23,67.5
2010-11-23,66.6
2010-11-23,17.85
2010-11-23,51.0
2010-11-23,102.0
2010-11-23,33.9
2010-11-25,81.6
2010-11-25,408.0
2010-12-01,165.60000000000002
2010-12-01,163.2
2010-12-17,66.6
2010-12-17,166.8
2010-12-17,35.7
2010-12-17,51.0
2011-01-12,19.8
2011-01-12,19.9
2011-01-12,17.85
2011-01-12,17.85
2011-01-12,17.85
2011-01-12,27.0
2011-01-12,26.0
2011-01-12,13.52
2011-01-12,13.52
2011-01-12,25.5
2011-01-12,19.9
2011-01-12,30.0
2011-01-12,9.95
2011-01-12,15.9
2011-01-12,15.9
2011-01-12,15.9
2011-01-12,10.4
2011-01-12,17.0
2011-01-12,19.9
2011-01-12,19.9
2011-01-12,19.799999999999997
2011-01-12,14.95
2011-01-18,35.7
2011-01-18,67.5
2011-01-18,166.8
2011-01-18,15.0
2011-01-18,30.0
2011-03-07,45.0
2011-03-10,67.5
2011-03-10,67.5
2011-03-10,87.6
2011-03-10,97.80000000000001
2011-03-10,10.2
2011-03-17,27.0
2011-03-17,33.2
2011-03-17,23.6
2011-03-17,15.8
2011-03-17,15.9
2011-03-17,31.8
2011-03-17,15.9
2011-03-17,15.9
2011-03-17,15.0
2011-03-17,11.9
2011-03-17,11.399999999999999
2011-03-17,15.0
2011-04-01,243.35999999999999
2011-04-01,152.64000000000001
2011-04-06,35.7
2011-04-06,135.0
2011-04-06,97.80000000000001
2011-04-06,14.5
2011-04-06,20.4
2011-06-12,13.52
2011-06-12,15.8
2011-06-12,11.9
2011-06-12,15.9
2011-06-12,15.9
2011-06-12,20.8
2011-06-12,13.0
2011-06-12,22.799999999999997
2011-06-12,29.700000000000003
2011-06-12,15.0
2011-06-12,15.0
2011-06-12,15.0
2011-06-12,15.0
2011-06-12,17.0
2011-06-12,17.0
2011-06-12,12.7
2011-06-12,19.5
2011-06-12,15.9
2011-06-20,97.80000000000001
2011-06-20,101.76
2011-06-20,17.85
2011-06-20,17.85
2011-06-20,30.0
2011-06-20,30.0
2011-06-20,30.0
2011-09-06,18.75
2011-09-06,120.0
2011-09-06,120.0
2011-09-06,120.0
2011-11-04,13.919999999999998
2011-11-04,13.919999999999998
2011-11-04,13.919999999999998
2011-11-04,70.8
2011-11-04,70.8
2011-11-04,81.6
2011-11-04,98.10000000000001
2011-11-04,98.10000000000001
2011-11-07,204.0
2011-11-14,27.839999999999996
2011-11-14,27.839999999999996
2011-11-14,27.839999999999996
2011-11-14,102.0
2011-11-14,12.600000000000001
2011-11-14,20.4
2011-11-14,99.60000000000001
2009-12-03,30.0
2009-12-03,59.4
2009-12-03,5.04
2009-12-03,6.3
2009-12-03,26.0
2009-12-03,12.5
2009-12-03,10.2
2009-12-03,27.04
2009-12-03,30.0
2009-12-03,30.0
2009-12-03,20.4
2009-12-03,17.4
2009-12-03,17.4
2009-12-03,26.400000000000002
2009-12-03,35.400000000000006
2009-12-03,30.599999999999998
2009-12-03,17.700000000000003
2009-12-03,14.850000000000001
2009-12-03,12.5
2009-12-03,17.85
2009-12-03,17.85
2009-12-03,35.7
2009-12-03,30.599999999999998
2009-12-03,19.5
2009-12-03,19.5
2009-12-03,45.0
2009-12-03,45.0
2009-12-03,15.600000000000001
2009-12-03,30.0
2009-12-03,13.2
2009-12-03,15.0
2009-12-03,59.400000000000006
2009-12-03,45.0
2009-12-03,47.400000000000006
2009-12-03,13.200000000000001
2009-12-03,13.2
2009-12-03,17.88
2009-12-03,53.64
2009-12-03,19.9
2009-12-03,35.400000000000006
2009-12-03,8.5
2009-12-03,12.5
2009-12-03,59.400000000000006
2009-12-03,47.2
2009-12-03,30.0
2009-12-03,47.400000000000006
2009-12-03,25.200000000000003
2009-12-03,19.9
2009-12-03,30.0
2009-12-03,11.6
2009-12-03,35.76
2009-12-03,35.76
2009-12-03,19.9
2009-12-03,41.7
2009-12-03,35.400000000000006
2009-12-03,40.23
2009-12-03,19.8
2009-12-03,54.0
2009-12-03,27.0
2009-12-03,54.0
2009-12-03,15.299999999999999
2009-12-03,35.7
2009-12-03,31.8
2009-12-03,17.700000000000003
2010-01-25,15.0
2010-01-25,19.799999999999997
2010-01-25,30.0
2010-01-25,13.200000000000001
2010-01-25,20.4
2010-01-25,15.299999999999999
2010-01-25,5.04
2010-01-25,19.799999999999997
2010-01-25,15.600000000000001
2010-01-25,13.2
2010-01-25,26.099999999999998
2010-01-25,18.6
2010-01-25,17.700000000000003
2010-01-25,10.2
2010-01-25,12.600000000000001
2010-01-25,40.56
2010-01-25,30.599999999999998
2010-01-25,6.72
2010-01-25,6.72
2010-01-25,15.0
2010-01-25,30.599999999999998
2010-01-25,25.5
2010-01-25,17.85
2010-01-25,15.0
2010-01-25,17.88
2010-01-25,17.700000000000003
2010-01-25,19.9
2010-01-25,15.0
2010-01-25,10.2
2010-01-29,15.0
2010-01-29,13.2
2010-01-29,26.099999999999998
2010-01-29,12.600000000000001
2010-01-29,15.0
2010-01-29,15.0
2010-01-29,30.599999999999998
2010-01-29,30.0
2010-01-29,27.04
2010-01-29,27.04
2010-01-29,23.6
2010-01-29,17.85
2010-01-29,17.85
2010-01-29,17.85
2010-01-29,14.850000000000001
2010-01-29,17.85
2010-01-29,17.85
2010-01-29,15.299999999999999
2010-01-29,17.88
2010-01-29,17.700000000000003
2010-01-29,76.19999999999999
2010-01-29,27.0
2010-01-29,19.9
2010-01-29,12.5
2010-01-29,10.2
2010-01-29,13.200000000000001
2010-01-29,6.6000000000000005
2010-01-29,6.6000000000000005
2010-01-29,23.4
2010-01-29,25.200000000000003
2010-01-29,25.200000000000003
2010-01-29,17.4
2010-01-29,30.0
2010-01-29,20.4
2010-01-29,30.0
2010-01-29,30.0
2010-01-29,30.0
2010-01-29,17.4
2010-01-29,27.04
2010-01-29,15.0
2010-01-29,30.599999999999998
2010-01-29,25.5
2010-02-18,20.85
2010-02-18,13.2
2010-02-18,34.0
2010-02-18,19.9
2010-02-18,15.0
2010-02-18,13.200000000000001
2010-02-18,17.700000000000003
2010-02-18,14.850000000000001
2010-02-18,19.9
2010-02-18,35.400000000000006
2010-02-18,17.0
2010-02-18,27.04
2010-02-18,26.0
2010-02-18,19.9
2010-02-18,15.9
2010-02-18,17.9
2010-02-18,17.700000000000003
2010-02-18,15.299999999999999
2010-02-18,5.04
2010-02-18,10.08
2010-02-18,15.0
2010-02-18,10.2
2010-02-18,15.0
2010-02-18,27.0
2010-03-30,27.0
2010-03-30,19.8
2010-03-30,17.85
2010-03-30,17.85
2010-03-30,40.5
2010-03-30,27.0
2010-03-30,11.6
2010-03-30,19.9
2010-03-30,30.0
2010-03-30,30.0
2010-03-30,14.850000000000001
2010-03-30,15.0
2010-03-30,15.0
2010-03-30,30.0
2010-03-30,19.799999999999997
2010-03-30,30.0
2010-03-30,35.7
2010-03-30,35.7
2010-03-30,39.599999999999994
2010-03-30,17.88
2010-03-30,19.9
2010-03-30,17.0
2010-03-30,14.850000000000001
2010-03-30,19.9
2010-03-30,6.6000000000000005
2010-03-30,6.6000000000000005
2010-03-30,20.8
2010-03-30,20.4
2010-03-30,20.4
2010-03-30,31.8
2010-04-19,39.6
2010-04-19,19.799999999999997
2010-04-19,11.6
2010-04-19,15.9
2010-04-19,15.0
2010-04-19,15.0
2010-04-19,15.0
2010-04-19,15.0
2010-04-19,17.4
2010-04-19,17.4
2010-04-19,40.5
2010-04-19,45.9
2010-04-19,6.3
2010-04-19,17.700000000000003
2010-04-19,13.200000000000001
2010-04-19,13.200000000000001
2010-04-19,13.200000000000001
2010-04-19,25.200000000000003
2010-04-19,15.0
2010-04-19,10.2
2010-04-19,10.2
2010-04-19,20.8
2010-04-19,15.0
2010-04-19,14.98
2010-04-19,14.98
2010-04-19,15.0
2010-04-19,15.600000000000001
2010-04-19,15.0
2010-04-19,12.5
2010-04-19,10.2
2010-04-19,12.600000000000001
2010-04-19,26.0
2010-04-19,23.8
2010-04-19,17.700000000000003
2010-04-19,15.299999999999999
2010-04-19,17.85
2010-04-19,19.799999999999997
2010-04-19,10.2
2010-04-19,17.700000000000003
2010-04-19,19.799999999999997
2010-04-19,10.2
2010-04-19,15.0
2010-04-19,15.600000000000001
2010-04-19,10.2
2010-04-19,19.5
2010-04-19,17.0
2010-04-19,15.600000000000001
2010-04-19,39.599999999999994
2010-04-19,30.599999999999998
2010-04-19,15.0
2010-04-19,5.04
2010-04-19,17.85
2010-04-19,15.9
2010-07-26,40.8
2010-07-26,17.4
2010-07-26,17.4
