invoicedate,revenue
2009-12-04,0.42
2009-12-04,0.95
2009-12-04,2.55
2009-12-04,2.55
2009-12-04,5.1
2009-12-04,5.1
2009-12-04,10.2
2009-12-06,10.5
2009-12-06,31.5
2009-12-06,31.5
2009-12-06,42.0
2009-12-06,1.68
2009-12-06,2.5
2009-12-06,5.95
2009-12-06,5.1
2009-12-06,5.1
2009-12-06,1.25
2009-12-06,1.25
2009-12-06,6.300000000000001
2009-12-06,3.3
2009-12-06,5.8
2009-12-06,2.5
2009-12-06,12.5
2009-12-06,15.299999999999999
2009-12-06,4.949999999999999
2009-12-06,5.9
2009-12-06,12.75
2009-12-06,13.41
2009-12-06,13.6
2009-12-06,5.95
2009-12-06,15.600000000000001
2009-12-06,4.25
2009-12-06,4.949999999999999
2009-12-06,2.5
2009-12-06,2.5
2009-12-06,3.9
2009-12-06,3.75
2009-12-06,5.1
2009-12-13,2.5
2009-12-13,6.25
2009-12-13,3.4799999999999995
2009-12-13,3.4799999999999995
2009-12-13,3.4799999999999995
2009-12-13,7.5
2009-12-13,5.1
2009-12-13,3.3
2009-12-13,21.0
2009-12-13,1.25
2009-12-13,1.7
2009-12-13,7.5
2009-12-13,7.5
2009-12-13,1.25
2009-12-13,2.5
2009-12-13,1.45
2009-12-13,0.42
2009-12-13,1.7
2009-12-13,0.42
2009-12-13,1.65
2009-12-13,12.75
2009-12-13,2.6
2009-12-13,3.9000000000000004
2009-12-13,1.7
2009-12-13,2.5
2009-12-13,2.5
2009-12-13,5.1
2009-12-13,3.75
2009-12-13,2.55
2009-12-13,0.76
2009-12-13,5.0
2009-12-13,4.95
2009-12-13,4.95
2009-12-13,19.9
2009-12-13,5.85
2009-12-13,3.45
2009-12-13,2.5
2009-12-13,3.3
2009-12-13,3.45
2009-12-13,3.75
2009-12-13,5.9
2009-12-13,5.9
2009-12-13,15.299999999999999
2009-12-13,10.2
2009-12-13,0.85
2009-12-13,7.5
2009-12-13,15.299999999999999
2009-12-13,9.48
2009-12-13,11.7
2009-12-13,25.5
2009-12-13,14.850000000000001
2009-12-13,23.85
2009-12-13,1.25
2009-12-13,10.2
2009-12-13,6.75
2009-12-13,6.75
2009-12-13,5.1
2009-12-13,5.1
2009-12-13,1.25
2010-02-08,5.8500000000000005
2010-02-08,3.75
2010-02-08,4.2
2010-02-08,4.2
2010-02-08,3.9000000000000004
2010-02-08,7.6499999999999995
2010-02-08,5.1
2010-02-08,5.1
2010-02-08,16.8
2010-02-08,2.5
2010-02-08,3.75
2010-02-08,1.25
2010-02-08,15.0
2010-02-08,23.8
2010-02-08,3.4799999999999995
2010-02-08,6.8
2010-02-08,13.5
2010-02-08,7.5
2010-02-08,10.2
2010-02-08,7.5
2010-02-08,2.55
2010-03-28,12.75
2010-03-28,7.25
2010-03-28,7.5
2010-03-28,2.55
2010-03-28,8.25
2010-03-28,3.4799999999999995
2010-03-28,3.75
2010-03-28,2.5
2010-03-28,2.5
2010-03-28,3.25
2010-03-28,3.35
2010-03-28,10.05
2010-03-28,3.35
2010-03-28,10.05
2010-03-28,6.7
2010-03-28,6.7
2010-03-28,2.95
2010-03-28,10.2
2010-03-28,2.52
2010-03-28,5.1
2010-03-28,5.1
2010-03-28,2.6
2010-03-28,2.1
2010-03-28,6.95
2010-03-28,6.5
2010-03-28,5.95
2010-03-28,5.1
2010-03-28,6.6
2010-03-28,15.0
2010-03-28,2.95
2010-03-28,9.95
2010-03-28,9.0
2010-03-28,7.5
2010-03-28,7.6499999999999995
2010-03-28,5.04
2010-03-28,6.25
2010-03-28,2.5
2010-03-28,10.2
2010-03-28,35.400000000000006
2010-03-28,5.1
2010-03-28,5.1
2010-03-28,5.95
2010-03-28,5.95
2010-05-06,2.55
2010-05-06,2.5
2010-05-06,3.4799999999999995
2010-05-06,4.2
2010-05-06,3.75
2010-05-06,4.2
2010-05-06,14.75
2010-05-06,3.75
2010-05-06,4.25
2010-05-06,7.5
2010-05-06,7.5
2010-05-06,10.2
2010-05-06,1.45
2010-05-06,1.95
2010-05-06,7.5
2010-05-06,7.5
2010-05-06,5.85
2010-05-06,8.4
2010-05-06,25.5
2010-05-06,8.5
2010-05-06,2.55
2010-05-06,5.1
2010-05-06,2.55
2010-05-06,2.5
2010-05-06,3.75
2010-05-06,1.25
2010-05-06,1.25
2010-05-06,1.25
2010-05-06,15.0
2010-05-06,9.0
2010-05-06,2.1
2010-05-06,7.5
2010-05-06,7.5
2010-05-06,5.1
2010-06-13,4.949999999999999
2010-06-13,8.25
2010-06-13,19.95
2010-06-13,6.7
2010-06-13,6.7
2010-06-13,3.75
2010-06-13,3.75
2010-06-13,3.75
2010-06-13,3.75
2010-06-13,3.35
2010-06-13,3.35
2010-06-13,3.35
2010-06-13,4.949999999999999
2010-06-13,4.949999999999999
2010-06-13,6.300000000000001
2010-06-13,2.5
2010-06-13,12.75
2010-06-13,5.95
2010-06-13,6.6
2010-06-13,25.5
2010-06-13,7.5
2010-06-13,51.0
2010-06-13,21.5
2010-06-13,3.3
2010-06-13,4.25
2010-06-13,10.95
2010-06-13,6.5
2010-06-13,8.5
2010-06-13,8.5
2010-06-13,8.5
2010-06-13,7.6499999999999995
2010-06-13,7.6499999999999995
2010-06-13,2.95
2010-06-13,10.08
2010-06-13,6.8
2010-06-13,2.5
2010-06-13,3.75
2010-06-13,13.200000000000001
2010-06-13,5.1
2010-06-13,5.8
2010-06-13,10.2
2010-06-13,5.8
2010-06-13,6.6
2010-06-13,5.0
2010-06-13,14.850000000000001
2010-06-13,1.68
2010-06-13,6.6
2010-06-13,6.959999999999999
2010-06-13,5.9
2010-06-13,7.6499999999999995
2010-06-13,6.25
2010-06-13,6.7
2010-06-20,1.1
2010-06-20,1.6500000000000001
2010-06-20,3.3000000000000003
2010-06-20,5.1
2010-06-20,5.9
2010-06-20,6.25
2010-06-20,2.55
2010-06-20,5.1
2010-06-20,2.55
2010-06-20,9.0
2010-06-20,9.95
2010-06-20,25.5
2010-06-20,8.4
2010-06-20,10.2
2010-06-20,27.0
2010-06-20,3.9000000000000004
2010-06-20,3.75
2010-06-20,6.8
2010-06-20,7.6499999999999995
2010-06-20,7.5
2010-06-20,6.98
2010-06-20,3.3000000000000003
2010-06-20,5.1
2010-06-20,1.65
2010-06-20,1.26
2010-06-20,0.84
2010-06-20,0.95
2010-06-20,2.94
2010-06-20,17.0
2010-06-20,1.7399999999999998
2010-06-20,1.1
2010-06-20,1.1
2010-09-28,2.52
2010-09-28,0.19
2010-09-28,3.75
2010-09-28,3.78
2010-09-28,1.26
2010-09-28,3.75
2010-09-28,3.4
2010-09-28,2.52
2010-09-28,2.5
2010-09-28,3.4799999999999995
2010-09-28,1.95
2010-09-28,1.25
2010-09-28,7.5
2010-09-28,7.9
2010-09-28,2.95
2010-09-28,2.95
2010-09-28,1.25
2010-09-28,1.25
2010-09-28,9.9
2010-09-28,19.9
2010-09-28,11.7
2010-09-28,8.4
2010-09-28,13.96
2010-09-28,5.0
2010-09-28,5.1
2010-09-28,8.4
2010-09-28,6.25
2010-10-19,5.95
2010-10-19,11.9
2010-10-19,16.95
2010-10-19,34.0
2010-10-19,2.95
2010-10-19,11.9
2010-10-19,5.85
2010-10-19,4.949999999999999
2010-10-19,7.5
2010-10-19,2.5
2010-10-19,5.9
2010-10-19,3.75
2010-10-19,12.600000000000001
2010-10-19,8.4
2010-10-19,4.2
2010-10-19,4.2
2010-10-19,9.3
2010-10-19,19.8
2010-10-19,7.5
2010-10-19,7.5
2010-10-19,13.950000000000001
2010-10-19,9.9
2010-10-19,7.5
2010-10-19,7.9
2010-10-19,5.9
2010-10-19,7.9
2010-10-19,7.5
2010-10-19,14.95
2010-10-19,19.049999999999997
2010-10-19,17.4
2010-10-19,7.800000000000001
2010-10-19,9.899999999999999
2010-11-15,4.25
2010-11-15,3.4
2010-11-15,5.8
2010-11-15,4.95
2010-11-15,2.5
2010-11-15,7.8
2010-11-15,1.95
2010-11-15,5.9
2010-11-15,3.75
2010-11-15,7.5
2010-11-15,3.75
2010-11-15,3.75
2010-11-15,5.95
2010-11-15,11.9
2010-11-15,11.850000000000001
2010-11-15,3.75
2010-11-15,7.5
2010-11-15,6.300000000000001
2010-11-15,1.3
2010-11-15,3.9
2010-11-15,2.5
2010-11-15,3.3
2010-11-15,1.65
2010-11-15,1.65
2010-11-15,1.65
2010-11-15,9.899999999999999
2010-11-15,5.1
2010-11-15,2.55
2010-11-15,2.55
2010-11-15,5.1
2010-11-15,20.4
2010-11-15,2.55
2010-11-15,5.0
2010-11-15,2.55
2010-11-15,4.65
2010-11-15,7.5
2010-11-15,3.3
2010-11-15,1.7
2010-11-15,1.7
2010-11-15,4.95
2010-11-15,0.96
2010-11-15,3.75
2010-11-15,3.75
2010-11-15,4.55
2010-11-15,1.7
2010-11-15,2.55
2010-11-15,3.75
2010-11-15,5.0
2010-11-15,5.0
2010-11-15,4.2
2010-11-15,10.5
2010-11-15,6.300000000000001
2010-11-15,8.4
2010-11-15,19.9
2010-11-15,4.65
2010-11-15,9.9
2010-11-15,4.25
2010-11-15,3.75
2010-11-15,4.95
2010-11-15,6.9
2010-11-15,11.8
2010-11-15,3.75
2010-11-15,15.9
2010-11-21,11.8
2010-11-21,8.5
2010-11-21,38.25
2010-11-21,10.0
2010-11-21,7.5
2010-11-21,9.95
2010-11-21,4.95
2010-11-21,4.25
2010-11-21,2.95
2010-11-21,9.9
2010-11-21,2.1
2010-11-21,2.1
2010-11-21,2.1
2010-11-21,2.1
2010-11-21,17.0
2010-11-21,2.9
2010-11-21,1.95
2010-11-21,10.2
2010-11-21,1.95
2010-11-21,1.95
2010-11-21,5.1
2010-11-21,3.4
2010-11-21,5.1
2010-11-21,3.9000000000000004
2010-11-21,4.949999999999999
2010-11-21,3.3
2010-11-21,1.65
2010-11-21,8.850000000000001
2010-11-21,7.8
2010-11-21,8.25
2010-11-21,11.8
2010-11-21,5.8
2010-11-21,4.949999999999999
2010-11-21,23.400000000000002
2010-11-21,3.3
2010-11-21,11.049999999999999
2010-11-21,3.9
2010-11-21,5.9
2010-11-21,0.55
2010-11-21,2.9
2010-11-21,2.9
2010-11-21,2.9
2010-11-21,2.9
2010-11-21,2.9
2010-11-21,3.3000000000000003
2010-11-21,0.42
2010-11-21,2.1
2010-11-21,3.75
2010-11-21,2.52
2010-11-21,1.25
2010-11-21,3.75
2010-11-21,2.5
2010-11-21,6.300000000000001
2010-11-21,9.3
2010-11-21,8.4
2010-11-21,4.2
2010-11-21,4.2
2010-11-21,5.1
2010-11-21,9.9
2010-11-21,5.25
2010-12-06,11.25
2010-12-06,3.75
2010-12-06,3.75
2010-12-06,7.5
2010-12-06,11.25
2010-12-06,7.5
2010-12-06,18.6
2010-12-06,9.9
2010-12-06,5.9
2010-12-06,7.9
2010-12-06,9.9
2010-12-06,15.0
2010-12-06,1.68
2010-12-06,15.299999999999999
2010-12-06,5.1
2010-12-06,2.52
2010-12-06,6.6
2010-12-06,2.5
2010-12-06,1.3
2010-12-06,5.9
2010-12-06,2.5
2010-12-06,11.8
2010-12-06,11.8
2010-12-06,14.700000000000001
2010-12-06,14.700000000000001
2010-12-06,8.4
2010-12-06,8.4
2010-12-06,6.6
2010-12-06,17.700000000000003
2010-12-06,3.4
2010-12-06,2.88
2010-12-06,2.55
2010-12-06,6.75
2010-12-06,4.949999999999999
2010-12-06,4.949999999999999
2010-12-06,0.85
2010-12-06,0.85
2010-12-06,1.7
2010-12-06,0.85
2010-12-06,6.75
2010-12-06,2.55
2010-12-06,1.25
2010-12-06,2.55
2010-12-06,1.7
2010-12-06,1.25
2010-12-06,1.9500000000000002
2010-12-06,1.7
2010-12-06,0.84
2010-12-06,5.1
2010-12-06,1.3
2010-12-06,1.65
2010-12-06,15.0
2010-12-06,17.700000000000003
2010-12-06,29.700000000000003
2010-12-14,9.9
2010-12-14,12.75
2010-12-14,4.25
2010-12-14,5.9
2010-12-14,5.1
2010-12-14,12.600000000000001
2010-12-14,1.95
2010-12-14,8.45
2010-12-14,4.25
2010-12-14,25.5
2010-12-14,5.85
2010-12-14,5.9
2010-12-14,1.65
2010-12-14,11.25
2010-12-14,17.700000000000003
2010-12-14,6.6
2010-12-14,9.9
2011-03-08,7.9
2011-03-08,2.5
2011-03-08,1.45
2011-03-08,1.25
2011-03-08,3.3
2011-03-08,1.65
2011-03-08,3.4
2011-03-08,7.5
2011-03-08,7.5
2011-03-08,1.65
2011-03-08,4.949999999999999
2011-03-08,11.8
2011-03-08,8.5
2011-03-08,1.68
2011-03-08,1.26
2011-03-08,1.68
2011-03-08,1.26
2011-03-08,1.68
2011-03-08,15.0
2011-03-08,6.25
2011-03-08,8.850000000000001
2011-03-08,8.850000000000001
2011-03-08,7.6499999999999995
2011-03-08,5.1
2011-03-20,2.2
2011-03-20,4.4
2011-03-20,1.65
2011-03-20,4.949999999999999
2011-03-20,6.5
2011-03-20,2.95
2011-03-20,1.25
2011-03-20,3.9
2011-03-20,3.9
2011-03-20,3.3
2011-03-20,3.3
2011-03-20,3.3
2011-03-20,3.3
2011-03-20,3.3
2011-03-20,3.3
2011-03-20,1.65
2011-03-20,2.5
2011-03-20,10.5
2011-03-20,10.5
2011-03-20,2.52
2011-03-20,1.25
2011-03-20,1.68
2011-03-20,0.42
2011-03-20,2.1
2011-03-20,2.1
2011-03-20,1.68
2011-03-20,9.899999999999999
2011-03-20,1.7
2011-03-20,0.85
2011-03-20,1.7
2011-03-20,5.1
2011-03-20,1.7
2011-03-20,5.1
2011-03-20,3.9000000000000004
2011-03-20,3.75
2011-03-20,6.8
2011-03-20,3.4799999999999995
2011-03-20,4.35
2011-03-20,1.65
2011-03-20,2.55
2011-03-20,4.949999999999999
2011-03-20,1.26
2011-03-20,1.65
2011-03-20,3.3
2011-03-20,3.3
2011-03-20,1.65
2011-03-20,15.9
2011-03-20,2.95
2011-03-20,2.95
2011-03-20,15.9
2011-03-20,1.7
2011-03-20,10.5
2011-03-20,3.3
2011-03-20,3.3
2011-03-20,2.55
2011-03-20,2.55
2011-03-20,1.95
2011-03-20,7.5
2011-03-20,6.9
2011-03-20,3.25
2011-05-10,2.55
2011-05-10,25.0
2011-05-10,37.5
2011-05-10,19.799999999999997
2011-05-10,11.6
2011-05-10,7.5
2011-05-10,7.5
2011-05-10,5.85
2011-05-10,13.0
2011-05-10,4.16
2011-05-10,4.16
2011-05-10,10.4
2011-05-10,4.9799999999999995
2011-05-10,3.32
2011-05-10,2.9
2011-05-10,16.5
2011-05-10,19.9
2011-05-10,2.1
2011-05-10,2.1
2011-05-10,2.1
2011-05-10,2.1
2011-05-10,1.26
2011-05-10,3.75
2011-05-10,3.3
2011-05-10,9.9
2011-05-10,1.66
2011-05-10,11.8
2011-05-10,8.3
2011-05-10,16.95
2011-05-10,13.0
2011-05-10,11.25
2011-05-10,19.919999999999998
2011-05-10,3.4
2011-05-10,12.75
2011-05-10,2.5
2011-05-16,3.25
2011-05-16,21.0
2011-05-16,10.5
2011-05-16,10.5
2011-05-16,10.5
2011-05-16,10.5
2011-05-16,10.5
2011-05-16,5.95
2011-05-16,19.799999999999997
2011-05-16,9.95
2011-05-16,8.850000000000001
2011-05-16,8.850000000000001
2011-05-16,8.850000000000001
2011-05-16,15.0
2011-05-16,15.0
2011-05-16,2.49
2011-05-16,3.25
2011-05-16,4.15
2011-05-16,3.75
2011-05-16,5.1
2011-05-16,12.75
2011-05-16,2.1
2011-05-16,2.1
2011-05-16,2.1
2011-05-16,4.2
2011-05-16,5.9
2011-05-16,2.95
2011-05-16,2.95
2011-05-16,3.3
2011-05-16,0.85
2011-05-16,0.65
2011-05-16,1.65
2011-05-16,6.6
2011-05-16,1.65
2011-05-16,3.3
2011-05-16,3.3
2011-05-16,3.3
2011-05-16,4.949999999999999
2011-05-16,9.899999999999999
2011-05-16,3.3
2011-05-16,7.95
2011-05-16,7.6499999999999995
2011-05-16,8.5
2011-05-16,3.9
2011-05-16,1.66
2011-05-16,1.66
2011-05-16,1.66
2011-05-16,1.25
2011-05-16,2.1
2011-05-16,2.5
2011-05-16,7.6499999999999995
2011-05-16,7.6499999999999995
2011-05-16,7.6499999999999995
2011-05-16,7.5
2011-05-16,7.6499999999999995
2011-05-16,2.55
2011-05-16,1.26
2011-05-16,3.4799999999999995
2011-05-16,3.3
2011-05-16,1.65
2011-05-16,6.24
2011-05-16,8.32
2011-05-16,8.32
2011-05-16,12.75
2011-05-16,12.5
2011-05-16,9.959999999999999
2011-05-16,2.1
2011-05-16,3.78
2011-05-16,2.52
2011-05-16,2.1
2011-07-24,3.4799999999999995
2011-07-24,3.4799999999999995
2011-07-24,6.6
2011-07-24,2.1
2011-07-24,2.1
2011-07-24,2.1
2011-07-24,2.1
2011-07-24,2.08
2011-07-24,2.08
2011-07-24,10.4
2011-07-24,10.2
2011-07-24,9.959999999999999
2011-07-24,3.3
2011-07-24,5.0
2011-07-24,5.1
2011-07-24,7.15
2011-07-24,1.95
2011-07-24,5.95
2011-07-24,1.7
2011-07-24,5.1
2011-07-24,1.95
2011-07-24,1.95
2011-07-24,9.899999999999999
2011-07-24,3.3
2011-07-24,10.2
2011-07-24,3.3
2011-07-24,10.5
2011-07-24,10.5
2011-07-24,10.5
2011-07-24,10.5
2011-07-24,10.5
2011-07-24,10.5
2011-07-24,3.3
2011-07-24,6.5
2011-07-24,1.26
2011-07-24,1.68
2011-07-24,1.68
2011-07-24,3.36
2011-07-24,1.26
2011-07-24,1.68
2011-09-26,51.0
2011-09-26,4.15
2011-09-26,4.15
2011-09-26,4.15
2011-09-26,4.95
2011-09-26,8.5
2011-09-26,4.25
2011-09-26,3.75
2011-09-26,4.16
2011-09-26,2.08
2011-09-26,3.4
2011-09-26,3.4
2011-09-26,3.3000000000000003
2011-09-26,6.050000000000001
2011-09-26,3.3000000000000003
2011-09-26,1.95
2011-09-26,4.2
2011-09-26,4.2
2011-09-26,4.2
2011-09-26,4.2
2011-09-26,4.2
2011-09-26,2.55
2011-09-26,5.1
2011-09-26,1.95
2011-09-26,3.9
2011-09-26,3.9000000000000004
2011-09-26,4.35
2011-09-26,1.45
2011-09-26,10.5
2011-09-26,9.9
2011-09-26,5.9
2011-09-26,5.9
2011-09-26,5.9
2011-09-26,4.16
2011-09-26,9.9
2011-09-26,19.8
2011-09-26,21.0
2011-11-20,3.3
2011-11-20,9.899999999999999
2011-11-20,9.899999999999999
2011-11-20,4.25
2011-11-20,12.75
2011-11-20,4.95
2011-11-20,11.9
2011-11-20,14.850000000000001
2011-11-20,5.95
2011-11-20,9.9
2011-11-20,6.25
2011-11-20,7.8
2011-11-20,9.9
2011-11-20,9.9
2011-11-20,5.0
2011-11-20,11.9
2011-11-20,7.5
2011-11-20,3.75
2011-11-20,7.5
2011-11-20,7.5
2011-11-20,8.32
2011-11-20,6.24
2011-11-20,6.24
2011-11-20,4.16
2011-11-20,7.6499999999999995
2011-11-20,7.5
2011-11-20,12.600000000000001
2011-11-20,6.300000000000001
2011-11-20,10.5
2011-11-20,8.4
2011-11-20,2.1
2011-11-20,2.1
2011-11-20,2.5
2011-11-20,1.9500000000000002
2011-11-20,7.5
2011-11-20,3.75
2011-11-20,3.32
2011-11-20,2.5
2011-11-20,1.66
2011-11-20,3.75
2011-11-20,2.5
2011-11-20,2.37
2011-11-20,17.700000000000003
2011-11-20,5.1
2011-11-20,11.5
2011-11-20,8.5
2011-11-20,4.95
2011-11-20,12.5
2011-11-20,5.0
2011-11-20,5.0
2011-11-20,5.0
2011-11-20,10.5
2011-11-20,2.94
2011-11-20,2.1
2011-11-20,2.94
2011-11-20,5.88
2011-11-20,5.04
2009-12-04,13.5
2009-12-04,6.75
2009-12-04,6.75
2009-12-04,6.75
2009-12-04,6.75
2009-12-04,13.5
2009-12-04,13.5
2009-12-04,20.25
2009-12-04,13.5
2009-12-04,17.700000000000003
2009-12-04,17.700000000000003
2009-12-04,12.75
2009-12-04,7.5
2009-12-04,10.5
2009-12-04,6.36
2009-12-04,1.25
2009-12-04,1.95
2009-12-04,10.4
2009-12-04,30.599999999999998
2009-12-04,20.16
2009-12-04,20.4
2009-12-04,0.95
2009-12-04,22.5
2009-12-04,20.4
2009-12-04,14.75
2009-12-04,15.9
2009-12-04,5.1
2009-12-04,5.04
2009-12-04,17.25
2009-12-04,10.2
2009-12-04,15.0
2009-12-04,15.0
2009-12-04,19.5
2009-12-04,2.5
2009-12-04,26.849999999999998
2009-12-04,2.55
2009-12-04,4.2
2009-12-04,3.3
2009-12-04,12.600000000000001
2009-12-04,7.9
2009-12-04,19.799999999999997
2009-12-04,3.4799999999999995
2009-12-04,63.6
2009-12-04,0.95
2009-12-04,19.8
2009-12-04,14.850000000000001
2009-12-04,27.900000000000002
2010-01-28,7.800000000000001
2010-01-28,8.45
2010-01-28,38.099999999999994
2010-01-28,14.850000000000001
2010-01-28,11.399999999999999
2010-01-28,19.799999999999997
2010-01-28,15.0
2010-01-28,30.0
2010-01-28,17.700000000000003
2010-01-28,17.4
2010-01-28,30.0
2010-01-28,7.5
2010-01-28,22.5
2010-01-28,47.2
2010-01-28,9.899999999999999
2010-01-28,13.0
2010-01-28,10.2
2010-01-28,10.14
2010-01-28,10.14
2010-01-28,12.72
2010-01-28,7.5
2010-01-28,10.14
2010-01-28,5.1
2010-01-28,15.0
2010-01-28,10.2
2010-01-28,10.14
2010-01-28,30.599999999999998
2010-01-28,14.95
2010-01-28,12.5
2010-01-28,7.6499999999999995
2010-01-28,19.049999999999997
2010-01-28,14.850000000000001
2010-01-28,8.4
2010-01-28,6.300000000000001
2010-01-28,22.5
2010-01-28,23.85
2010-01-28,17.700000000000003
2010-01-28,2.55
2010-01-28,15.0
2010-01-28,15.0
2010-01-28,16.8
2010-01-28,3.3
2010-01-28,8.850000000000001
2010-01-28,3.75
2010-01-28,1.25
2010-01-28,10.5
2010-01-28,20.25
2010-01-28,13.5
2010-01-28,6.75
2010-01-28,7.5
2010-01-28,3.75
2010-01-28,3.75
2010-01-28,0.95
2010-01-28,5.1
2010-01-28,14.850000000000001
2010-01-28,8.25
2010-01-28,4.949999999999999
2010-01-28,5.95
2010-01-28,8.4
2010-01-28,3.3
2010-01-28,1.25
2010-01-28,19.95
2010-01-28,15.299999999999999
2010-01-28,17.0
2010-01-28,17.0
2010-01-28,17.0
2010-01-28,17.0
2010-01-28,12.600000000000001
2010-01-28,12.600000000000001
2010-01-28,12.600000000000001
2010-03-05,1.65
2010-03-05,2.95
2010-03-05,3.45
2010-03-05,3.75
2010-03-05,5.95
2010-03-05,2.1
2010-03-05,2.55
2010-03-05,5.95
2010-03-05,3.75
2010-03-05,3.75
2010-03-05,3.75
2010-03-05,3.75
2010-03-05,13.049999999999999
2010-03-05,5.1
2010-03-05,8.5
2010-03-05,2.55
2010-03-05,2.95
2010-03-05,17.700000000000003
2010-03-05,2.55
2010-03-05,4.949999999999999
2010-03-05,0.95
2010-03-05,9.899999999999999
2010-03-05,5.9
2010-03-05,5.9
2010-03-05,5.9
2010-03-05,5.1
2010-03-05,2.95
2010-03-05,5.9
2010-03-05,2.95
2010-03-05,2.95
2010-03-05,2.95
2010-03-05,6.75
2010-03-05,6.75
2010-03-05,7.95
2010-03-05,4.25
2010-03-05,4.95
2010-03-05,8.5
2010-03-05,5.0
2010-03-05,5.0
2010-03-05,4.949999999999999
2010-03-05,2.5
2010-03-05,17.700000000000003
2010-03-05,6.6
2010-03-05,14.850000000000001
2010-03-05,10.2
2010-03-05,10.2
2010-03-05,5.95
2010-03-05,5.95
2010-03-05,5.95
2010-03-05,3.25
2010-03-05,6.5
2010-03-05,3.25
2010-03-05,6.5
2010-03-05,19.9
2010-03-05,25.5
2010-03-05,7.49
2010-03-05,7.49
2010-03-05,7.49
2010-03-05,15.0
2010-03-05,11.9
2010-03-05,15.9
2010-03-05,9.3
2010-03-05,6.75
2010-03-05,6.75
2010-03-05,6.75
2010-03-05,13.5
2010-03-05,4.25
2010-03-05,7.5
2010-03-05,3.3
2010-03-05,1.65
2010-03-05,3.75
2010-03-05,3.75
2010-03-05,7.5
2010-03-05,8.850000000000001
2010-03-05,1.65
2010-03-05,3.3
2010-03-05,3.3
2010-03-05,1.65
2010-03-05,1.65
2010-03-05,2.55
2010-03-05,2.55
2010-03-05,3.75
2010-03-05,3.75
2010-03-05,3.75
2010-03-05,3.75
2010-03-05,30.0
2010-03-05,5.04
2010-03-05,3.95
2010-03-05,7.65
2010-03-05,5.95
2010-03-05,5.95
2010-03-05,5.9
2010-03-05,6.45
2010-03-05,5.0
2010-03-05,8.4
2010-03-05,10.2
2010-03-05,2.55
2010-03-05,2.55
2010-03-05,2.55
2010-03-05,1.65
2010-03-05,3.3
2010-04-07,5.9
2010-04-07,20.4
2010-04-07,20.4
2010-04-07,25.5
2010-04-07,5.1
2010-04-07,5.1
2010-04-07,5.1
2010-04-07,5.1
2010-04-07,19.8
2010-04-07,31.8
2010-04-07,10.5
2010-04-07,31.8
2010-04-07,4.2
2010-04-07,4.2
2010-04-07,4.2
2010-04-07,4.2
2010-04-07,4.2
2010-04-07,5.2
2010-04-07,12.5
2010-04-07,12.5
2010-04-07,12.5
2010-04-07,11.9
2010-04-07,11.9
2010-04-07,13.5
2010-04-07,13.5
2010-04-07,13.5
2010-04-07,4.25
2010-04-07,4.25
2010-04-07,15.0
2010-04-07,25.4
2010-04-07,7.49
2010-04-07,14.98
2010-04-07,14.98
2010-04-07,7.49
2010-04-07,14.98
2010-04-07,7.49
2010-04-07,8.5
2010-04-07,8.850000000000001
2010-04-07,8.850000000000001
2010-04-07,8.5
2010-04-07,5.9
2010-04-07,2.95
2010-04-07,5.9
2010-04-07,7.5
2010-04-07,5.1
2010-04-07,2.1
2010-04-07,2.1
2010-04-07,4.95
2010-04-07,5.9
2010-04-07,7.5
2010-04-07,5.95
2010-04-07,5.95
2010-04-07,8.5
2010-04-07,6.75
2010-04-07,4.95
2010-04-07,10.0
2010-04-07,7.9
2010-04-07,6.5
2010-04-07,4.65
2010-04-07,13.049999999999999
2010-04-07,5.1
2010-04-07,7.5
2010-04-07,7.5
2010-04-07,4.949999999999999
2010-04-07,9.899999999999999
2010-04-07,2.55
2010-04-07,2.95
2010-04-07,15.9
2010-04-07,9.9
2010-04-07,16.8
2010-04-07,5.95
2010-04-07,5.1
2010-04-07,2.55
2010-04-07,2.55
2010-04-07,2.55
2010-04-07,2.55
2010-04-07,4.95
2010-04-07,7.5
2010-04-07,3.75
2010-04-07,3.75
2010-04-07,12.75
2010-04-07,2.95
2010-04-07,1.25
2010-04-07,5.1
2010-04-07,2.55
2010-04-07,0.84
2010-04-07,1.26
2010-04-07,1.95
2010-04-07,2.1
2010-04-07,1.69
2010-04-07,2.95
2010-04-07,1.45
2010-04-07,1.45
2010-04-07,1.45
2010-04-07,2.95
2010-04-07,3.9
2010-04-07,3.75
2010-04-07,12.9
2010-04-07,8.5
2010-04-07,15.299999999999999
2010-04-07,30.599999999999998
2010-04-07,22.5
2010-04-07,25.200000000000003
2010-04-07,12.600000000000001
2010-04-07,22.5
2010-04-07,35.400000000000006
2010-04-07,0.95
2010-04-07,9.9
2010-04-07,17.700000000000003
2010-04-07,3.3
2010-04-07,8.4
2010-04-07,7.5
2010-04-07,5.9
2010-04-07,3.9
2010-04-07,3.9
2010-04-07,3.9
2010-05-21,3.75
2010-05-21,17.700000000000003
2010-05-21,2.55
2010-05-21,17.0
2010-05-21,13.049999999999999
2010-05-21,3.75
2010-05-21,4.95
2010-05-21,4.95
2010-05-21,16.95
2010-05-21,7.5
2010-05-21,7.95
2010-05-21,5.9
2010-05-21,5.9
2010-05-21,8.850000000000001
2010-05-21,3.75
2010-05-21,4.949999999999999
2010-05-21,5.04
2010-05-21,5.04
2010-05-21,15.0
2010-05-21,3.3
2010-05-21,2.5
